L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
286.77339896376475,195.52694783079406,179.3016228833312,176.56305753911312,41,47,40,37,9,0.5
179.32947469946615,179.32947469946615,179.32947469946615,179.32947469946615,66,66,66,66,9,0.5
171.42040297976803,171.42040297976803,171.42040297976803,171.42040297976803,58,58,58,58,9,0.5
257.01554389703216,229.68488953036348,210.06334379086547,201.30004587531644,57,68,58,49,9,0.5
170.58246372008907,170.58246372008907,170.58246372008907,170.58246372008907,47,47,47,47,9,0.5
178.69834919812558,125.1885774226286,119.58350841784333,119.58350841784333,40,41,38,38,9,0.5
126.13153248176465,126.13153248176465,126.13153248176465,126.13153248176465,43,43,43,43,9,0.5
150.28637587355195,150.28637587355195,150.28637587355195,150.28637587355195,41,41,41,41,9,0.5
242.12660153425446,242.12660153425446,242.12660153425446,242.12660153425446,56,56,56,56,0,1.0
262.2636780971204,159.79809592286665,153.3551877857575,151.8430112704906,40,43,39,35,0,1.0
182.27732961387346,122.89164866258206,122.89164866258206,122.89164866258206,43,45,45,45,0,1.0
266.58041564600325,148.91683646907978,147.5391196302467,147.38602452989255,54,44,40,37,0,1.0
287.22421684635447,287.22421684635447,249.74611002010778,233.55220543166956,49,49,66,53,0,1.0
240.44159875780977,240.44159875780977,202.9634919315632,186.76958734312504,66,66,83,70,0,1.0
166.78902273248892,166.78902273248892,166.78902273248892,166.78902273248892,48,48,48,48,0,1.0
206.93083884101077,206.93083884101077,206.93083884101077,206.93083884101077,50,50,50,50,0,1.0
287.7000361805911,287.7000361805911,254.34425378590603,254.34425378590603,76,76,93,93,0,1.0
331.84174270814094,330.3167302345821,304.3493595633562,271.97941703796994,71,77,73,67,0,1.0
145.4904018546467,145.4904018546467,145.4904018546467,145.4904018546467,40,40,40,40,0,1.0
282.8822416865469,282.8822416865469,282.8822416865469,282.8822416865469,67,67,67,67,0,1.0
159.97406664721794,159.97406664721794,159.97406664721794,159.97406664721794,49,49,49,49,0,1.0
310.17656577931797,212.27893744893504,212.27893744893504,191.43475752282086,48,58,58,60,0,1.0
258.56954229376237,258.56954229376237,258.56954229376237,258.56954229376237,62,62,62,62,0,1.0
333.9875237267109,252.7606166512901,249.33050656752317,223.80908205259095,45,56,57,51,0,1.0
228.9174596985434,228.9174596985434,187.09353455251147,187.09353455251147,56,56,47,47,0,1.0
384.5918113697137,384.5918113697137,360.91055664457605,328.54061411918974,72,72,86,80,0,1.0
262.85640064395534,205.61908904258254,205.61908904258254,205.61908904258254,61,63,63,63,0,1.0
184.36604194894127,125.25120116865904,125.25120116865904,125.25120116865904,41,39,39,39,0,1.0
187.77493473344225,187.77493473344225,187.77493473344225,187.77493473344225,63,63,63,63,0,1.0
279.55671154878814,177.09112937453443,166.3967628976858,160.24457009543687,47,50,48,45,0,1.0
395.42243352765325,289.9405317786663,250.26797292033237,230.0971351710643,79,84,99,75,0,1.0
254.40168084857973,254.40168084857973,254.40168084857973,254.40168084857973,53,53,53,53,0,1.0
215.01931539273693,215.01931539273693,177.54120856649035,161.3473039780522,49,49,66,53,0,1.0
225.21343347513616,165.66840758177264,165.56627378554262,165.56627378554262,61,58,57,57,1,1.0
149.50531271645335,149.50531271645335,149.50531271645335,149.50531271645335,43,43,43,43,1,1.0
197.1611708019393,197.1611708019393,197.1611708019393,197.1611708019393,57,57,57,57,1,1.0
145.23335012389794,145.23335012389794,145.23335012389794,145.23335012389794,44,44,44,44,1,1.0
254.55988519195398,198.7311918008963,194.84555512403372,194.84555512403372,67,71,67,67,1,1.0
329.4592747206384,269.91424882727495,269.812115031045,269.812115031045,77,74,73,73,1,1.0
278.27367414492244,219.422616051097,218.88565727478687,218.88565727478687,68,70,65,65,1,1.0
156.2696486164135,156.2696486164135,156.2696486164135,156.2696486164135,42,42,42,42,1,1.0
286.817099606619,286.817099606619,286.817099606619,286.817099606619,68,68,68,68,1,1.0
183.36491926599751,183.36491926599751,183.36491926599751,183.36491926599751,58,58,58,58,1,1.0
214.19665809118095,160.55566785388348,158.634344461565,158.634344461565,60,50,48,48,1,1.0
286.35274473319157,286.35274473319157,286.35274473319157,286.35274473319157,55,55,55,55,1,1.0
316.563188051777,200.76728296705488,199.0724423919052,199.0724423919052,52,73,69,69,1,1.0
225.20959445536946,165.7813742307152,165.7813742307152,165.35669453171008,47,41,41,37,1,1.0
200.65178839675403,153.1886777111146,143.94116324584343,143.11922603867285,40,49,47,48,1,1.0
254.32306154148833,195.47200344766296,195.369869651433,195.369869651433,69,71,70,70,1,1.0
154.9287025158468,154.9287025158468,154.9287025158468,154.9287025158468,44,44,44,44,1,1.0
99.99895612574123,99.99895612574123,99.99895612574123,99.99895612574123,42,42,42,42,1,1.0
194.4685943738627,135.52923341643552,135.42709962020555,135.42709962020555,57,58,57,57,1,1.0
212.60913971662816,212.60913971662816,212.60913971662816,212.60913971662816,52,52,52,52,1,1.0
282.0233069677827,225.1768746278628,223.24913947808378,223.24913947808378,45,48,47,47,1,1.0
256.75803659596255,197.32981637130828,197.32981637130828,196.90513667230314,53,47,47,43,1,1.0
174.795496495802,174.795496495802,174.795496495802,174.795496495802,53,53,53,53,1,1.0
270.907414590193,217.21549052762617,215.2941671353077,215.2941671353077,62,55,53,53,1,1.0
250.1056255765767,250.1056255765767,250.1056255765767,250.1056255765767,63,63,63,63,1,1.0
171.85257839394282,171.85257839394282,171.85257839394282,171.85257839394282,41,41,41,41,2,1.0
277.9852935967657,248.65266455637035,230.33121087145304,218.23199637262385,78,88,83,70,2,1.0
143.10938510064878,143.10938510064878,143.10938510064878,143.10938510064878,46,46,46,46,2,1.0
254.28568337968062,241.26342230745095,222.71240535615973,216.72355929760735,44,66,56,53,2,1.0
191.36293267772587,191.36293267772587,191.36293267772587,191.36293267772587,66,66,66,66,2,1.0
181.75124823111483,181.75124823111483,181.75124823111483,181.75124823111483,55,55,55,55,2,1.0
173.39904694259556,173.39904694259556,173.39904694259556,173.39904694259556,67,67,67,67,2,1.0
227.5528476082482,227.5528476082482,227.5528476082482,227.5528476082482,46,46,46,46,2,1.0
212.161975630842,212.161975630842,212.161975630842,162.285066370807,51,51,51,50,2,1.0
250.38182223898505,250.38182223898505,200.29216600930417,200.29216600930417,55,55,59,59,2,1.0
232.82151108014486,173.96209003514684,173.96209003514684,173.51398887854253,45,47,47,46,2,1.0
301.4307136738137,248.70931532176718,248.70931532176718,248.70931532176718,67,68,68,68,2,1.0
270.5637603104711,228.32140821883957,225.96090619297365,225.96090619297365,63,71,66,66,2,1.0
179.71329196225173,179.71329196225173,179.71329196225173,179.71329196225173,60,60,60,60,2,1.0
335.1807179020307,335.1807179020307,335.1807179020307,335.1807179020307,93,93,93,93,2,1.0
133.53818883990937,133.53818883990937,133.53818883990937,133.53818883990937,40,40,40,40,2,1.0
183.14132568908565,183.14132568908565,183.14132568908565,183.14132568908565,47,47,47,47,2,1.0
164.7766592937877,164.7766592937877,164.7766592937877,164.7766592937877,42,42,42,42,2,1.0
258.40545296412336,258.40545296412336,208.31579673444247,208.31579673444247,51,51,55,55,2,1.0
156.0405065868977,156.0405065868977,156.0405065868977,156.0405065868977,58,58,58,58,2,1.0
214.8247700579118,214.8247700579118,214.8247700579118,214.8247700579118,59,59,59,59,2,1.0
200.06615574189365,200.06615574189365,200.06615574189365,200.06615574189365,61,61,61,61,2,1.0
125.4251998087805,125.4251998087805,125.4251998087805,125.4251998087805,52,52,52,52,2,1.0
237.16754114194282,177.79435432322458,177.79435432322458,177.79435432322458,49,49,49,49,2,1.0
271.63533771836865,212.77591667337063,212.77591667337063,212.32781551676632,69,71,71,70,2,1.0
203.28640255260407,203.28640255260407,168.68974341324656,151.94129357038418,46,46,50,45,3,1.0
214.3894389086652,214.3894389086652,214.3894389086652,214.3894389086652,58,58,58,58,3,1.0
261.9885175430104,145.28105267974874,145.28105267974874,145.28105267974874,45,45,45,45,3,1.0
195.1540443081742,195.1540443081742,195.1540443081742,195.1540443081742,59,59,59,59,3,1.0
265.48541667359234,230.81635642292866,229.55411879393498,229.55411879393498,53,69,67,67,3,1.0
302.3920015581889,253.31062518624526,252.04838755725157,252.04838755725157,52,63,61,61,3,1.0
193.50872137106603,193.50872137106603,193.50872137106603,193.50872137106603,49,49,49,49,3,1.0
345.2687193863421,345.2687193863421,326.54791871110524,313.46034274912614,69,69,82,77,3,1.0
219.76593066396032,219.76593066396032,219.76593066396032,219.76593066396032,68,68,68,68,3,1.0
321.79139634522556,228.94120964492558,215.87080187067085,208.4760477893857,47,57,49,42,3,1.0
339.00428517739925,296.4585496637611,244.66497055421166,237.72704776469766,67,70,74,61,3,1.0
195.26777010693465,195.26777010693465,195.26777010693465,195.26777010693465,63,63,63,63,3,1.0
290.52344348514896,290.52344348514896,290.52344348514896,290.52344348514896,73,73,73,73,3,1.0
186.23783985576907,186.23783985576907,186.23783985576907,186.23783985576907,52,52,52,52,3,1.0
247.06758261416877,189.48882395658072,189.48882395658072,189.48882395658072,43,42,42,42,3,1.0
288.7280846993973,175.218701925389,170.7907690719464,170.22763833414766,45,61,56,57,3,1.0
162.12786578986626,162.12786578986626,162.12786578986626,162.12786578986626,61,61,61,61,3,1.0
389.8810666226936,223.7695445856078,212.4936786335924,211.9305478957936,60,79,72,73,3,1.0
168.1914223562027,168.1914223562027,168.1914223562027,168.1914223562027,62,62,62,62,3,1.0
203.9253681225013,203.9253681225013,203.9253681225013,203.9253681225013,41,41,41,41,3,1.0
285.3337363151929,261.36219780159536,257.5128765824045,244.28011229287824,52,61,57,64,3,1.0
391.1661389735394,332.03743276786577,332.03743276786577,332.03743276786577,55,56,56,56,3,1.0
161.87519587571953,161.87519587571953,161.87519587571953,161.87519587571953,42,42,42,42,3,1.0
158.8128420289212,158.8128420289212,158.8128420289212,158.8128420289212,41,41,41,41,3,1.0
108.83057179973505,108.83057179973505,108.83057179973505,108.83057179973505,45,45,45,45,3,1.0
278.4592027176013,240.5237940716653,222.70803528910108,222.70803528910108,50,57,49,49,4,1.0
227.39603085190018,227.39603085190018,227.39603085190018,227.39603085190018,58,58,58,58,4,1.0
243.7344617015933,243.7344617015933,243.7344617015933,243.7344617015933,57,57,57,57,4,1.0
170.01440279030044,170.01440279030044,170.01440279030044,170.01440279030044,48,48,48,48,4,1.0
253.95487944486936,194.33297868437123,194.33297868437123,194.33297868437123,50,51,51,51,4,1.0
186.14404584689558,127.20144344198067,127.17915583758361,126.20351238756905,49,51,51,48,4,1.0
110.91140189331354,110.91140189331354,110.91140189331354,110.91140189331354,48,48,48,48,4,1.0
268.57924785447324,215.16837966390918,215.16837966390918,211.7583440155858,49,49,49,51,4,1.0
224.79754035250244,224.79754035250244,224.79754035250244,224.79754035250244,67,67,67,67,4,1.0
290.94810723222037,202.70983834865805,192.95408084194412,181.25677385234164,46,78,69,68,4,1.0
169.3070946968131,169.3070946968131,169.3070946968131,169.3070946968131,44,44,44,44,4,1.0
156.7081155369548,156.7081155369548,156.7081155369548,156.7081155369548,42,42,42,42,4,1.0
170.2369704842763,111.2943680793614,111.27208047496435,111.27208047496435,43,45,45,45,4,1.0
102.6467770334797,102.6467770334797,102.6467770334797,102.6467770334797,42,42,42,42,4,1.0
182.7910662154202,182.7910662154202,182.7910662154202,182.7910662154202,47,47,47,47,4,1.0
197.2402789212862,197.2402789212862,197.2402789212862,197.2402789212862,51,51,51,51,4,1.0
279.98665808441035,279.98665808441035,279.98665808441035,279.98665808441035,60,60,60,60,4,1.0
260.4514042151518,202.55418499590715,201.99201706825968,201.99201706825968,53,57,55,55,4,1.0
211.62230215852748,153.7250829392829,153.16291501163545,153.16291501163545,45,49,47,47,4,1.0
226.8344887792609,226.8344887792609,226.8344887792609,226.8344887792609,54,54,54,54,4,1.0
219.30463013088536,160.52280822463368,160.52280822463368,160.11512360097484,53,54,54,60,4,1.0
215.2123286874307,174.40672088800912,156.5909621054449,156.5909621054449,46,48,40,40,4,1.0
336.66713089886787,218.9427065877012,218.92041898330413,217.53709090963068,76,79,79,82,4,1.0
224.21935845798544,224.21935845798544,224.21935845798544,224.21935845798544,58,58,58,58,4,1.0
247.30565911686676,247.30565911686676,247.30565911686676,247.30565911686676,68,68,68,68,4,1.0
294.9860003086857,235.91567257028314,235.91567257028314,235.4428191841138,65,65,65,62,5,1.0
291.5896028213726,291.5896028213726,291.5896028213726,291.5896028213726,82,82,82,82,5,1.0
222.99241421321346,222.99241421321346,220.47947761801635,203.4154935713722,42,42,59,53,5,1.0
247.0551892893114,247.0551892893114,247.0551892893114,247.0551892893114,59,59,59,59,5,1.0
313.40104539733784,297.906967965943,297.906967965943,282.430889346024,55,64,64,71,5,1.0
130.93289056413045,130.93289056413045,130.93289056413045,130.93289056413045,40,40,40,40,5,1.0
152.92329896893784,152.92329896893784,152.92329896893784,152.92329896893784,47,47,47,47,5,1.0
205.3266349249297,205.3266349249297,205.3266349249297,205.3266349249297,56,56,56,56,5,1.0
131.9510564770602,131.9510564770602,131.9510564770602,131.9510564770602,43,43,43,43,5,1.0
264.31472471040024,264.31472471040024,264.31472471040024,264.31472471040024,72,72,72,72,5,1.0
240.54846099213907,240.54846099213907,240.54846099213907,240.54846099213907,71,71,71,71,5,1.0
226.60980150841343,226.60980150841343,226.60980150841343,226.60980150841343,86,86,86,86,5,1.0
363.38405747150983,304.79251889098896,304.79251889098896,304.79251889098896,76,78,78,78,5,1.0
116.7980630247523,116.7980630247523,116.7980630247523,116.7980630247523,42,42,42,42,5,1.0
177.0232674725818,177.0232674725818,177.0232674725818,177.0232674725818,57,57,57,57,5,1.0
129.93941270305325,129.93941270305325,129.93941270305325,129.93941270305325,45,45,45,45,5,1.0
234.94917076035176,177.87979581627874,177.87979581627874,177.87979581627874,41,43,43,43,5,1.0
273.839102566084,273.839102566084,273.839102566084,273.839102566084,64,64,64,64,5,1.0
189.93198160961526,189.93198160961526,149.8916119363032,148.1917944333115,43,43,47,47,5,1.0
154.78050320599385,154.78050320599385,154.78050320599385,154.78050320599385,59,59,59,59,5,1.0
212.93559070317482,212.93559070317482,212.93559070317482,212.93559070317482,59,59,59,59,5,1.0
135.62268268076852,135.62268268076852,135.62268268076852,135.62268268076852,50,50,50,50,5,1.0
281.00160483751057,224.21086388562327,224.21086388562327,224.21086388562327,62,64,64,64,5,1.0
262.71079388221693,262.71079388221693,221.37157197055456,207.14646020529042,67,67,66,78,5,1.0
332.3806668668851,332.3806668668851,295.1913436492011,283.80085808719355,94,94,100,91,5,1.0
206.86443964850216,206.86443964850216,206.86443964850216,206.86443964850216,81,81,81,81,6,1.0
182.1485304568448,182.1485304568448,182.1485304568448,182.1485304568448,50,50,50,50,6,1.0
172.85059742628502,172.85059742628502,172.85059742628502,172.85059742628502,41,41,41,41,6,1.0
270.6438165834766,211.8254376087128,211.8254376087128,211.8254376087128,49,49,49,49,6,1.0
198.61834560725106,198.61834560725106,198.61834560725106,198.61834560725106,76,76,76,76,6,1.0
179.28961019428095,179.28961019428095,179.28961019428095,179.28961019428095,47,47,47,47,6,1.0
235.81510267286276,235.81510267286276,269.00227938602194,235.81510267286276,58,58,73,58,6,1.0
225.01164082659625,225.01164082659625,225.01164082659625,225.01164082659625,54,54,54,54,6,1.0
242.4286362473291,183.33925775627083,182.85262701970242,182.55541205194768,49,53,54,54,6,1.0
172.69392413741184,172.69392413741184,172.69392413741184,172.69392413741184,51,51,51,51,6,1.0
175.36140720776095,175.36140720776095,175.36140720776095,175.36140720776095,59,59,59,59,6,1.0
279.4239331975543,279.4239331975543,274.1796984315539,249.6421879963235,51,51,66,61,6,1.0
196.7598838795614,196.7598838795614,196.7598838795614,196.7598838795614,62,62,62,62,6,1.0
195.72568167956192,195.72568167956192,189.86331169096627,154.77326282944676,46,46,58,44,6,1.0
187.25917012689504,187.25917012689504,187.25917012689504,187.25917012689504,40,40,40,40,6,1.0
187.83226019891558,187.83226019891558,187.83226019891558,187.83226019891558,46,46,46,46,6,1.0
367.5003863326892,307.7117535716873,284.25115152942686,253.97325154253232,74,91,87,67,6,1.0
282.48201266507004,275.3651700041904,269.91924051324787,248.68715536753217,47,58,73,56,6,1.0
244.79190459066226,244.79190459066226,244.79190459066226,244.79190459066226,72,72,72,72,6,1.0
335.2286024947503,226.92065751447413,222.7718558692482,222.7718558692482,54,65,63,63,6,1.0
412.3331433133303,350.5437247663156,342.03906046133693,297.0240004831371,77,84,82,80,6,1.0
160.35472367742804,160.35472367742804,160.35472367742804,160.35472367742804,50,50,50,50,6,1.0
373.0189869929442,373.0189869929442,373.0189869929442,373.0189869929442,75,75,75,75,6,1.0
326.0142458112233,270.75027694446646,269.2456120236408,269.2456120236408,89,92,90,90,6,1.0
275.69964179838155,275.69964179838155,275.69964179838155,275.69964179838155,79,79,79,79,6,1.0
304.86986425176855,304.86986425176855,304.86986425176855,304.86986425176855,66,66,66,66,7,1.0
221.9404832969427,221.9404832969427,221.9404832969427,221.9404832969427,75,75,75,75,7,1.0
181.570534742667,181.570534742667,181.570534742667,181.570534742667,71,71,71,71,7,1.0
246.39848636817678,219.61980516585635,199.6015029039724,187.08634491482553,40,47,39,38,7,1.0
101.38384834305164,101.38384834305164,101.38384834305164,101.38384834305164,41,41,41,41,7,1.0
181.37694466651246,181.37694466651246,181.37694466651246,181.37694466651246,45,45,45,45,7,1.0
253.45538986045406,253.45538986045406,253.45538986045406,253.45538986045406,45,45,45,45,7,1.0
318.5817724923893,318.5817724923893,318.5817724923893,318.5817724923893,94,94,94,94,7,1.0
170.56307806501067,170.56307806501067,170.56307806501067,170.56307806501067,45,45,45,45,7,1.0
157.20085491409105,157.20085491409105,157.20085491409105,157.20085491409105,51,51,51,51,7,1.0
247.66283161741725,189.67232757842572,189.67232757842572,189.67232757842572,54,56,56,56,7,1.0
328.6734713664744,247.08126641546286,232.28082292282127,232.28082292282127,49,59,53,53,7,1.0
205.92286431253956,150.19141144914903,150.19141144914903,150.19141144914903,43,45,45,45,7,1.0
162.64794240990702,162.64794240990702,162.64794240990702,162.64794240990702,50,50,50,50,7,1.0
244.77317510765081,199.95335159077882,199.95335159077882,199.95335159077882,65,64,64,64,7,1.0
242.98497431014925,242.98497431014925,242.98497431014925,242.98497431014925,62,62,62,62,7,1.0
269.8057186369242,220.87447854834485,220.87447854834485,214.0902206152085,58,49,49,50,7,1.0
179.28714864669718,119.85027938449593,119.85027938449593,119.85027938449593,42,41,41,41,7,1.0
250.7196015351999,201.78836144662054,201.78836144662054,201.78836144662054,55,46,46,46,7,1.0
303.86147309541957,245.87096905642804,245.87096905642804,245.87096905642804,67,69,69,69,7,1.0
177.3001075387535,132.44130879691994,122.70364884934368,120.00213230326393,40,43,42,39,7,1.0
210.49300067059576,210.49300067059576,210.49300067059576,210.49300067059576,51,51,51,51,7,1.0
291.95399724732977,275.3140428508844,275.3140428508844,262.96776225741064,51,51,51,60,7,1.0
205.3502503308678,205.3502503308678,205.3502503308678,205.3502503308678,50,50,50,50,7,1.0
170.1646575746583,170.1646575746583,170.1646575746583,170.1646575746583,43,43,43,43,7,1.0
174.55092977451773,174.55092977451773,174.55092977451773,174.55092977451773,66,66,66,66,8,1.0
292.5145118746323,237.03011772239614,235.1263157401594,235.1263157401594,60,64,62,62,8,1.0
140.07602381787228,140.07602381787228,140.07602381787228,140.07602381787228,44,44,44,44,8,1.0
282.01541913901923,282.01541913901923,282.01541913901923,282.01541913901923,70,70,70,70,8,1.0
400.8123376253734,400.8123376253734,400.8123376253734,400.8123376253734,62,62,62,62,8,1.0
311.1307099815097,311.1307099815097,251.63869222623808,251.63869222623808,77,77,79,79,8,1.0
295.83499174334025,238.92344778025884,235.88915191711553,235.88915191711553,79,85,79,79,8,1.0
308.016117220414,308.016117220414,248.08328759874084,248.08328759874084,87,87,83,83,8,1.0
297.189267606319,297.189267606319,237.2564379846458,237.2564379846458,79,79,75,75,8,1.0
157.37641628980987,157.37641628980987,157.37641628980987,157.37641628980987,47,47,47,47,8,1.0
184.35507555903982,184.35507555903982,184.35507555903982,184.35507555903982,53,53,53,53,8,1.0
270.7933346261548,212.61526353479132,212.61526353479132,212.61526353479132,49,50,50,50,8,1.0
276.7614355325955,249.32902291881678,249.32902291881678,223.7170198378325,42,47,47,45,8,1.0
195.5063020293615,195.5063020293615,195.5063020293615,195.5063020293615,55,55,55,55,8,1.0
260.76572382364105,260.76572382364105,260.76572382364105,260.76572382364105,64,64,64,64,8,1.0
129.5549541484712,129.5549541484712,129.5549541484712,129.5549541484712,48,48,48,48,8,1.0
233.66281482399177,233.66281482399177,174.1707970687201,174.1707970687201,66,66,68,68,8,1.0
145.26920826199193,145.26920826199193,145.26920826199193,145.26920826199193,46,46,46,46,8,1.0
201.53084163723668,201.53084163723668,201.53084163723668,201.53084163723668,49,49,49,49,8,1.0
290.3795188063628,290.3795188063628,230.8875010510912,230.8875010510912,80,80,82,82,8,1.0
321.30119331802064,267.4617727896283,267.4617727896283,266.70774481023676,59,60,60,63,8,1.0
219.2738777913138,219.2738777913138,219.2738777913138,219.2738777913138,53,53,53,53,8,1.0
190.97672889134006,190.97672889134006,131.4847111360683,131.4847111360683,44,44,46,46,8,1.0
171.18157422654264,171.18157422654264,171.18157422654264,171.18157422654264,51,51,51,51,8,1.0
196.74756801605142,196.74756801605142,196.74756801605142,196.74756801605142,44,44,44,44,8,1.0
197.71763498837814,197.71763498837814,197.71763498837814,197.71763498837814,69,69,69,69,9,1.0
208.52352478071893,208.52352478071893,208.52352478071893,208.52352478071893,45,45,45,45,9,1.0
305.1244452162746,305.1244452162746,305.1244452162746,305.1244452162746,89,89,89,89,9,1.0
260.13728028550065,205.11269830891098,201.07558796240787,201.07558796240787,62,66,65,65,9,1.0
305.4041707581531,210.8216394571184,202.80550140530102,199.83635751974998,48,54,52,53,9,1.0
240.7113055122356,240.7113055122356,240.7113055122356,240.7113055122356,67,67,67,67,9,1.0
212.7632838713729,212.7632838713729,212.7632838713729,212.7632838713729,57,57,57,57,9,1.0
332.61460318226983,332.61460318226983,332.61460318226983,275.3263518145831,85,85,85,98,9,1.0
261.77220617071407,207.61416843132392,202.5759076997151,202.5759076997151,71,73,70,70,9,1.0
180.0754459230723,180.0754459230723,180.0754459230723,180.0754459230723,48,48,48,48,9,1.0
227.65478121737368,227.65478121737368,227.65478121737368,227.65478121737368,44,44,44,44,9,1.0
280.83836355028734,221.03498249817406,221.03498249817406,221.03498249817406,64,64,64,64,9,1.0
263.10608270551467,263.10608270551467,263.10608270551467,263.10608270551467,84,84,84,84,9,1.0
306.91517235171614,306.91517235171614,306.91517235171614,249.62692098402945,77,77,77,90,9,1.0
189.56077132657404,139.84428913068837,139.84428913068837,139.84428913068837,42,47,47,47,9,1.0
154.73432819012524,154.73432819012524,154.73432819012524,154.73432819012524,53,53,53,53,9,1.0
375.36801779334564,280.78548649231095,272.76934844049356,269.2157352548814,66,72,70,67,9,1.0
168.8491720756853,168.8491720756853,212.91116084015763,136.65861802908495,41,41,49,45,9,1.0
251.67920104154197,251.67920104154197,251.67920104154197,251.67920104154197,65,65,65,65,9,1.0
185.66506930326327,185.66506930326327,185.66506930326327,185.66506930326327,44,44,44,44,9,1.0
141.91940017105688,141.91940017105688,141.91940017105688,141.91940017105688,41,41,41,41,9,1.0
209.57591871543093,209.57591871543093,209.57591871543093,209.57591871543093,51,51,51,51,9,1.0
197.79238949502135,197.79238949502135,197.79238949502135,197.79238949502135,49,49,49,49,9,1.0
220.3613469274746,220.3613469274746,220.3613469274746,220.3613469274746,79,79,79,79,9,1.0
249.94488616630775,193.1541452144204,193.1541452144204,193.1541452144204,55,57,57,57,9,1.0
290.4827160728323,271.6486776036944,271.6486776036944,248.80225493739968,52,65,65,57,0,1.5
99.54370556560211,99.54370556560211,99.54370556560211,99.54370556560211,41,41,41,41,0,1.5
143.48464647743853,143.48464647743853,143.48464647743853,143.48464647743853,54,54,54,54,0,1.5
292.59429188225505,270.96549903878446,262.2475945880442,232.78770552505793,64,73,64,60,0,1.5
449.77586938346974,334.4268938309144,334.4268938309144,293.8332716132019,45,48,48,61,0,1.5
330.90911835125706,271.51775831036235,266.47731985064354,235.73061508119642,63,64,71,64,0,1.5
151.39032566115145,151.39032566115145,151.39032566115145,151.39032566115145,42,42,42,42,0,1.5
195.02166746619744,195.02166746619744,195.02166746619744,195.02166746619744,56,56,56,56,0,1.5
118.23129355064285,118.23129355064285,118.23129355064285,118.23129355064285,48,48,48,48,0,1.5
229.50652099134243,207.87772814787184,180.3167404261758,175.48769682952906,60,69,60,57,0,1.5
225.35666456410326,225.35666456410326,225.35666456410326,225.35666456410326,65,65,65,65,0,1.5
304.5039480247313,245.11258798383642,245.11258798383642,218.63189132036948,48,49,49,59,0,1.5
154.1520510984504,154.1520510984504,154.1520510984504,154.1520510984504,41,41,41,41,0,1.5
271.55763940002345,271.55763940002345,271.55763940002345,271.55763940002345,70,70,70,70,0,1.5
307.65522441911827,307.65522441911827,307.65522441911827,307.65522441911827,71,71,71,71,0,1.5
198.54943107114454,165.40184045055497,149.35965050597795,141.30590424716928,49,49,49,34,0,1.5
127.82785616423082,127.82785616423082,127.82785616423082,127.82785616423082,52,52,52,52,0,1.5
227.57435483498514,168.18867388369372,168.18867388369372,168.18867388369372,54,56,56,56,0,1.5
164.79243374229898,164.79243374229898,164.79243374229898,164.79243374229898,43,43,43,43,0,1.5
195.12969485990766,195.12969485990766,195.12969485990766,195.12969485990766,49,49,49,49,0,1.5
217.39223215535563,217.39223215535563,217.39223215535563,217.39223215535563,43,43,43,43,0,1.5
171.38189408896363,171.38189408896363,171.38189408896363,171.38189408896363,44,44,44,44,0,1.5
318.4072611320205,222.56886684548235,220.7395886415163,220.7395886415163,51,61,58,58,0,1.5
401.49120624791203,342.1055252966206,342.1055252966206,305.56516520393455,41,43,43,60,0,1.5
204.81448136447514,204.81448136447514,204.81448136447514,204.81448136447514,68,68,68,68,0,1.5
293.0545036694025,293.0545036694025,268.0573192901957,253.79775083002195,73,73,76,47,1,1.5
180.39280623027204,180.39280623027204,180.39280623027204,180.39280623027204,53,53,53,53,1,1.5
415.33040438932005,256.47576669441025,253.8328916198764,253.4252069962175,60,76,72,78,1,1.5
134.27089435027395,134.27089435027395,134.27089435027395,134.27089435027395,41,41,41,41,1,1.5
338.8517947736902,319.63938440089373,319.63938440089373,298.80631225297356,97,85,85,108,1,1.5
261.79968179963606,206.66225806137746,206.66225806137746,206.66225806137746,57,60,60,60,1,1.5
294.9071696218933,239.15600219339314,235.3757898284506,235.3757898284506,66,65,57,57,1,1.5
216.2946789413979,159.98680755524524,156.84024087362926,156.84024087362926,54,48,44,44,1,1.5
354.8239287402888,236.45594524461225,235.735481230104,235.735481230104,55,56,53,53,1,1.5
370.08073769251394,261.7057213279522,256.4713634100247,256.4713634100247,67,83,79,79,1,1.5
374.7527444757928,374.7527444757928,374.7527444757928,321.80350391517936,68,68,68,71,1,1.5
363.39634799153833,250.05148537398523,248.94922315255937,248.5415385289005,82,87,85,91,1,1.5
227.11725400628828,227.11725400628828,227.11725400628828,227.11725400628828,80,80,80,80,1,1.5
143.11996832304655,143.11996832304655,143.11996832304655,143.11996832304655,41,41,41,41,1,1.5
163.5005753829501,120.32415184113226,120.32415184113226,120.32415184113226,43,50,50,50,1,1.5
166.3111507519505,166.3111507519505,166.3111507519505,166.3111507519505,40,40,40,40,1,1.5
276.92118831961074,227.62379336922274,220.31557037423005,220.31557037423005,48,50,49,49,1,1.5
163.1891262469728,163.1891262469728,163.1891262469728,163.1891262469728,48,48,48,48,1,1.5
253.6755319010881,253.6755319010881,253.6755319010881,253.6755319010881,76,76,76,76,1,1.5
242.81810063468734,242.81810063468734,242.81810063468734,242.81810063468734,62,62,62,62,1,1.5
326.25709805651695,275.45311223014613,271.170058724595,271.170058724595,81,80,78,78,1,1.5
